"gameId","playId","nflId","tackle","assist","forcedFumble","pff_missedTackle"
2022103008,1172,48089,0,1,0,0
2022103008,2620,47974,0,1,0,0
2022103008,2742,46188,0,1,0,0
2022103008,3013,46097,0,1,0,0
2022103008,3527,48516,0,1,0,0
2022103008,3653,52510,0,1,0,0
2022103008,4004,53585,0,1,0,0
2022103004,138,46229,0,1,0,0
2022103004,2262,54500,0,1,0,0
2022103004,2782,54468,0,1,0,0
2022103009,877,54704,0,1,0,0
2022103009,922,38843,0,1,0,0
2022103009,1265,53448,0,1,0,0
2022103009,1739,44957,0,1,0,0
2022103009,1848,46082,0,1,0,0
2022103009,1967,46082,0,1,0,0
2022103010,148,53532,0,1,0,0
2022103010,193,43298,0,1,0,0
2022103010,674,46139,0,1,0,0
2022103010,1552,43298,0,1,0,0
2022103010,1824,48026,0,1,0,0
2022103010,2466,46757,0,1,0,0
2022103010,2979,53532,0,1,0,0
2022103010,3000,48026,0,1,0,0
2022103010,3127,46157,0,1,0,0
2022103011,1728,44830,0,1,0,0
2022103011,3183,43323,0,1,0,0
2022103012,61,43426,0,1,0,0
2022103012,2024,42395,0,1,0,0
2022103012,2503,53641,0,1,0,0
2022103012,3359,42381,0,1,0,0
2022103012,3359,43316,0,1,0,0
2022103100,744,47863,0,1,0,0
2022103100,853,54560,0,1,0,0
2022103100,916,46146,0,1,0,0
2022103100,1237,53540,0,1,0,0
2022103100,2119,54560,0,1,0,0
2022103100,2341,47863,0,1,0,0
2022103100,3254,54688,0,1,0,0
2022110300,55,39984,0,1,0,0
2022110300,76,47974,0,1,0,0
2022110300,1208,54502,0,1,0,0
2022110300,1430,53894,0,1,0,0
2022110300,2479,44825,0,1,0,0
2022110300,3122,43395,0,1,0,0
2022110300,3253,46188,0,1,0,0
2022110600,894,54547,0,1,0,0
2022110600,1262,46127,0,1,0,0
2022110600,1606,53469,0,1,0,0
2022110600,1627,52542,0,1,0,0
2022110600,2017,47843,0,1,0,0
2022110600,2400,47913,0,1,0,0
2022110600,3409,46091,0,1,0,0
2022110600,3598,53469,0,1,0,0
2022110601,739,43503,0,1,0,0
2022110601,1452,47796,0,1,0,0
2022110601,1950,52458,0,1,0,0
2022110601,3583,44887,0,1,0,0
2022110602,1191,52852,0,1,0,0
2022110602,1440,45004,0,1,0,0
2022110602,1440,52417,0,1,0,0
2022110602,2659,42368,0,1,0,0
2022110602,2806,46138,0,1,0,0
2022110602,2928,46527,0,1,0,0
2022110602,3064,43441,0,1,0,0
2022110602,3165,52623,0,1,0,0
2022110603,64,47795,0,1,0,0
2022110603,462,54653,0,1,0,0
2022110603,718,47864,0,1,0,0
2022110603,1146,52863,0,1,0,0
2022110603,1217,54653,0,1,0,0
2022110603,1312,53501,0,1,0,0
2022110603,1552,43316,0,1,0,0
2022110603,1941,54562,0,1,0,0
2022110603,2427,53542,0,1,0,0
2022110604,78,46269,0,1,0,0
2022110604,1304,55104,0,1,0,0
2022110604,2316,53494,0,1,0,0
2022110604,2538,43411,0,1,0,0
2022110604,2888,53494,0,1,0,0
2022110604,3082,42391,0,1,0,0
2022110604,3445,40039,0,1,0,0
2022110605,634,42116,0,1,0,0
2022110605,3279,47938,0,1,0,0
2022110605,3370,38843,0,1,0,0
2022110605,3370,46105,0,1,0,0
2022110605,3520,44837,0,1,0,0
2022110605,3626,46212,0,1,0,0
2022110605,3766,44957,0,1,0,0
2022110606,1414,54650,0,1,0,0
2022110606,2006,47792,0,1,0,0
2022110606,2281,46190,0,1,0,0
2022110606,2510,46141,0,1,0,0
2022110606,2510,54469,0,1,0,0
2022110606,3229,54554,0,1,0,0
2022110607,1209,54583,0,1,0,0
2022110607,2058,42488,0,1,0,0
2022110607,2388,42431,0,1,0,0
2022110607,2688,53554,0,1,0,0
2022110607,3384,42431,0,1,0,0
2022110607,3772,43373,0,1,0,0
2022110608,907,44848,0,1,0,0
2022110608,949,54565,0,1,0,0
2022110608,3197,52416,0,1,0,0
2022110609,84,47890,0,1,0,0
2022110609,445,38577,0,1,0,0
2022110609,701,42816,0,1,0,0
2022110609,1410,43306,0,1,0,0
2022110609,1503,43335,0,1,0,0
2022110609,1971,43294,0,1,0,0
2022110609,1971,47844,0,1,0,0
2022110609,2806,43298,0,1,0,0
2022110609,3548,47890,0,1,0,0
2022110610,88,47971,0,1,0,0
2022110610,591,46144,0,1,0,0
2022110610,1023,52585,0,1,0,0
2022110610,1419,52546,0,1,0,0
2022110610,1419,54486,0,1,0,0
2022110610,2374,52471,0,1,0,0
2022110610,2750,43326,0,1,0,0
2022110610,3912,53073,0,1,0,0
2022110610,4383,53900,0,1,0,0
2022101609,4088,42401,0,1,0,0
2022101610,871,53487,0,1,0,0
2022101610,1327,53487,0,1,0,0
2022101610,2852,46085,0,1,0,0
2022101611,1345,46188,0,1,0,0
2022101611,1529,47996,0,1,0,0
2022101611,1572,53441,0,1,0,0
2022101611,2182,38542,0,1,0,0
2022101611,2182,48516,0,1,0,0
2022101611,2280,46188,0,1,0,0
2022101611,2301,38542,0,1,0,0
2022101611,2301,52535,0,1,0,0
2022101611,3040,44827,0,1,0,0
2022101611,3103,47996,0,1,0,0
2022101700,1253,52706,0,1,0,0
2022101700,2524,47913,0,1,0,0
2022101700,2590,53547,0,1,0,0
2022101700,3235,46264,0,1,0,0
2022101700,3338,45011,0,1,0,0
2022102000,591,53445,0,1,0,0
2022102000,983,53445,0,1,0,0
2022102000,1083,52416,0,1,0,0
2022102000,2007,49410,0,1,0,0
2022102000,2007,53565,0,1,0,0
2022102000,2532,40017,0,1,0,0
2022102000,3437,37097,0,1,0,0
2022102300,475,52452,0,1,0,0
2022102300,2551,52452,0,1,0,0
2022102300,2842,54606,0,1,0,0
2022102300,3220,47863,0,1,0,0
2022102301,344,54948,0,1,0,0
2022102301,1174,52852,0,1,0,0
2022102301,3340,46081,0,1,0,0
2022102302,91,52527,0,1,0,0
2022102302,223,44915,0,1,0,0
2022102302,3057,46091,0,1,0,0
2022102302,3175,46278,0,1,0,0
2022102302,3175,53537,0,1,0,0
2022102302,3225,46771,0,1,0,0
2022102303,379,44955,0,1,0,0
2022102303,2451,53441,0,1,0,0
2022102303,2536,46088,0,1,0,0
2022102303,2576,44904,0,1,0,0
2022102303,2786,46259,0,1,0,0
2022102303,2826,47996,0,1,0,0
2022102303,3040,54562,0,1,0,0
2022102303,3379,44888,0,1,0,0
2022102304,725,46700,0,1,0,0
2022102304,1305,44880,0,1,0,0
2022102304,2499,46456,0,1,0,0
2022102304,2602,46269,0,1,0,0
2022102304,2602,54492,0,1,0,0
2022102305,338,47942,0,1,0,0
2022102305,523,38843,0,1,0,0
2022102305,940,43757,0,1,0,0
2022102305,2612,47872,0,1,0,0
2022102306,193,54487,0,1,0,0
2022102306,390,53503,0,1,0,0
2022102306,438,42331,0,1,0,0
2022102306,616,47795,0,1,0,0
2022102306,762,54487,0,1,0,0
2022102306,873,54643,0,1,0,0
2022102306,1665,54487,0,1,0,0
2022102306,2593,43373,0,1,0,0
2022102306,2918,47804,0,1,0,0
2022102306,3189,53448,0,1,0,0
2022102306,3556,47956,0,1,0,0
2022102306,3556,53592,0,1,0,0
2022102306,3876,42485,0,1,0,0
2022102307,989,44929,0,1,0,1
2022102307,2997,54469,0,1,0,0
2022102307,3561,42929,0,1,0,0
2022102308,950,46214,0,1,0,0
2022102308,2665,53509,0,1,0,0
2022102308,3001,53472,0,1,0,0
2022102309,1511,54618,0,1,0,0
2022102309,2866,52662,0,1,0,0
2022102309,4260,45571,0,1,0,0
2022102310,2585,43326,0,1,0,0
2022102311,135,47793,0,1,0,0
2022102311,836,52478,0,1,0,0
2022102311,1042,47934,0,1,0,0
2022102311,2439,52478,0,1,0,0
2022102311,2579,46307,0,1,0,0
2022102400,1098,44925,0,1,0,0
2022102400,1494,44866,0,1,0,0
2022102400,2622,46212,0,1,0,0
2022102400,3209,54513,0,1,0,0
2022102700,1269,53461,0,1,0,0
2022103000,1533,54492,0,1,0,0
2022103000,1554,44880,0,1,0,0
2022103000,3501,46249,0,1,0,0
2022103000,4030,54492,0,1,0,0
2022103001,478,53577,0,1,0,0
2022103001,1486,52415,0,1,0,0
2022103001,1486,53437,0,1,0,0
2022103001,1930,46091,0,1,0,0
2022103001,3063,42368,0,1,0,0
2022103002,572,54781,0,1,0,0
2022103002,596,44925,0,1,0,0
2022103002,1865,54632,0,1,0,0
2022103002,2296,53504,0,1,0,0
2022103002,2891,47996,0,1,0,0
2022103002,3423,52563,0,1,0,0
2022103003,347,54511,0,1,0,0
2022103003,504,40030,0,1,0,0
2022103003,3393,44888,0,1,0,0
2022103003,3550,43503,0,1,0,0
2022103003,3574,46307,0,1,0,0
2022103005,79,46521,0,1,0,0
2022103005,1177,44848,0,1,0,0
2022103005,1477,53445,0,1,0,0
2022103006,491,53509,0,1,0,0
2022103006,557,46387,0,1,0,0
2022103006,642,53509,0,1,0,0
2022103006,732,40039,0,1,0,1
2022103006,1504,53489,0,1,0,0
2022103006,1722,40039,0,1,0,0
2022103007,605,47881,0,1,0,0
2022103007,729,44929,0,1,0,0
2022103007,818,43301,0,1,0,0
2022103007,914,44837,0,1,0,0
2022103007,1609,41270,0,1,0,0
2022103007,2341,46212,0,1,0,0
2022103007,2519,41243,0,1,0,0
2022103007,2955,46141,0,1,0,0
2022103007,3086,47938,0,1,0,0
2022103007,3750,46211,0,1,0,0
2022103008,630,46188,0,1,0,0
2022103008,746,47974,0,1,0,0
2022103008,1119,46097,0,1,0,0
2022103008,2644,47888,0,1,0,0
2022103008,3135,43378,0,1,0,0
2022103008,3732,48089,0,1,0,0
2022103004,423,53599,0,1,0,0
2022103004,849,41300,0,1,0,0
2022103004,849,46669,0,1,0,0
2022103004,1303,54502,0,1,0,0
2022103004,2041,43395,0,1,0,0
2022103004,2926,54540,0,1,0,0
2022103009,420,47872,0,1,0,0
2022103009,780,44829,0,1,0,0
2022103009,856,47947,0,1,0,0
2022103009,922,43296,0,1,0,0
2022103009,1198,47872,0,1,0,0
2022103009,2170,53503,0,1,0,0
2022103009,2238,42488,0,1,0,0
2022103010,1531,43294,0,1,0,0
2022103010,1531,47844,0,1,0,0
2022103010,1855,43298,0,1,0,0
2022103010,2093,53609,0,1,0,0
2022103010,2270,38577,0,1,0,0
2022103010,3000,47917,0,1,0,0
2022103010,3261,41256,0,1,0,0
2022103010,3261,44938,0,1,0,0
2022103011,707,47871,0,1,0,0
2022103011,864,47891,0,1,0,0
2022103011,1505,38545,0,1,0,0
2022103012,61,54487,0,1,0,0
2022103012,189,40166,0,1,0,0
2022103012,525,53602,0,1,0,0
2022103012,1961,41341,0,1,0,0
2022103012,1961,53641,0,1,0,0
2022103012,3046,46232,0,1,0,0
2022103012,3498,43338,0,1,0,0
2022103100,98,47863,0,1,0,0
2022103100,98,54533,0,1,0,0
2022103100,916,54525,0,1,0,0
2022103100,1127,53498,0,1,0,0
2022103100,1237,46123,0,1,0,0
2022103100,2214,53050,0,1,0,0
2022103100,2428,46146,0,1,0,0
2022103100,2570,46123,0,1,0,0
2022103100,3360,52473,0,1,0,0
2022103100,3573,47855,0,1,0,0
2022110300,1298,41300,0,1,0,0
2022110300,1298,46669,0,1,0,0
2022110300,2851,46199,0,1,0,0
2022110300,3082,53599,0,1,0,0
2022110300,3506,46122,0,1,0,0
2022110600,302,52542,0,1,0,0
2022110600,796,52431,0,1,0,0
2022110600,1114,46091,0,1,0,0
2022110600,1114,54503,0,1,0,0
2022110600,1606,52527,0,1,0,0
2022110600,1913,53611,0,1,0,0
2022110600,2141,46086,0,1,0,0
2022110600,2987,53469,0,1,0,0
2022110600,3598,52527,0,1,0,0
2022110601,739,46501,0,1,0,0
2022110601,955,54778,0,1,0,0
2022110601,1518,52464,0,1,0,0
2022110601,3309,43321,0,1,0,0
2022110602,2928,42368,0,1,0,0
2022110603,441,54562,0,1,0,0
2022110603,510,54467,0,1,0,0
2022110603,534,54562,0,1,0,0
2022110603,875,52743,0,1,0,0
2022110603,2168,54467,0,1,0,0
2022110603,2654,52863,0,1,0,0
2022110603,2717,54487,0,1,0,0
2022110603,2806,53649,0,1,0,0
2022110603,3551,42381,0,1,0,0
2022110604,245,46214,0,1,0,0
2022110604,2583,54640,0,1,0,0
2022110604,2797,53494,0,1,0,0
2022110604,2888,47790,0,1,0,1
2022110604,2951,46249,0,1,0,0
2022110604,3082,46214,0,1,0,0
2022110605,247,46212,0,1,0,0
2022110605,905,44866,0,1,0,0
2022110605,1203,52495,0,1,0,0
2022110605,1422,42116,0,1,0,0
2022110605,2267,42116,0,1,0,0
2022110606,354,46211,0,1,0,0
2022110606,683,46190,0,1,0,0
2022110606,796,53641,0,1,0,0
2022110606,913,42467,0,1,0,0
2022110606,1107,47964,0,1,0,0
2022110606,1555,47792,0,1,0,0
2022110606,1555,52647,0,1,0,0
2022110606,1656,46085,0,1,0,0
2022110606,2920,46186,0,1,0,0
2022110606,3122,53641,0,1,0,0
2022110607,1016,52637,0,1,0,0
2022110607,2079,53592,0,1,0,0
2022110607,2688,54583,0,1,0,0
2022110607,3046,53592,0,1,0,0
2022110607,3671,42331,0,1,0,0
2022110608,663,41464,0,1,0,0
2022110608,1841,52435,0,1,0,0
2022110608,2635,48473,0,1,0,0
2022101605,274,47855,0,1,0,0
2022101605,422,38607,0,1,0,0
2022101605,1097,46123,0,1,0,0
2022101605,1252,44862,0,1,0,0
2022101605,1933,44872,0,1,0,0
2022101605,2277,53535,0,1,0,0
2022101605,2560,44872,0,1,0,0
2022101605,2925,43299,0,1,0,0
2022101605,2970,46123,0,1,0,0
2022101605,3044,47855,0,1,0,0
2022101606,1017,47891,0,1,0,0
2022101606,1369,33131,0,1,0,0
2022101606,2478,54479,0,1,0,0
2022101606,2645,52436,0,1,0,0
2022101606,3531,44828,0,1,0,0
2022101607,295,40074,0,1,0,0
2022101607,1058,46097,0,1,0,0
2022101607,1148,46097,0,1,0,0
2022101607,1347,47890,0,1,0,0
2022101607,1922,46081,0,1,0,0
2022101608,815,43797,0,1,0,0
2022101608,902,41239,0,1,0,0
2022101608,1394,48770,0,1,0,0
2022101608,2561,47844,0,1,0,0
2022101608,2609,38577,0,1,0,0
2022101608,3085,47799,0,1,0,0
2022101608,3297,38577,0,1,0,0
2022101609,651,52435,0,1,0,0
2022101609,888,42401,0,1,0,0
2022101609,1635,46657,0,1,0,0
2022101609,1803,49410,0,1,0,0
2022101609,2256,52848,0,1,0,0
2022101609,2450,42401,0,1,0,0
2022101609,3824,52848,0,1,0,0
2022101609,3923,44848,0,1,0,0
2022101609,4060,52522,0,1,0,0
2022101610,203,54568,0,1,0,0
2022101610,1629,46144,0,1,0,0
2022101610,1897,46085,0,1,0,0
2022101610,2533,46085,0,1,0,0
2022101610,2744,54495,0,1,0,0
2022101610,4090,47867,0,1,0,0
2022101611,576,44904,0,1,0,0
2022101611,1151,48516,0,1,0,0
2022101611,1254,44827,0,1,0,0
2022101611,1345,53502,0,1,0,0
2022101611,2036,46185,0,1,0,0
2022101611,2203,47888,0,1,0,0
2022101611,2736,52535,0,1,0,0
2022101611,3082,52459,0,1,0,0
2022101611,3944,41263,0,1,0,0
2022101700,179,47854,0,1,0,0
2022101700,1701,42929,0,1,0,0
2022101700,1781,35459,0,1,0,0
2022101700,2292,35459,0,1,0,0
2022101700,2292,42030,0,1,0,0
2022101700,2316,47854,0,1,0,0
2022101700,3673,45571,0,1,0,0
2022102000,475,48032,0,1,0,0
2022102000,1083,37084,0,1,0,0
2022102000,3911,46083,0,1,0,0
2022102300,876,33131,0,1,0,0
2022102300,1110,52436,0,1,0,0
2022102300,1634,35454,0,1,0,0
2022102301,1410,38588,0,1,0,0
2022102302,753,52542,0,1,0,0
2022102302,1215,47855,0,1,0,0
2022102302,1790,52527,0,1,0,0
2022102302,2079,46091,0,1,0,0
2022102302,2079,54523,0,1,0,0
2022102302,2830,52515,0,1,0,0
2022102303,826,44888,0,1,0,0
2022102303,2512,43478,0,1,0,0
2022102303,2512,47996,0,1,0,0
2022102303,3283,41235,0,1,0,0
2022102304,1197,46269,0,1,0,0
2022102304,1794,52481,0,1,0,0
2022102304,2791,52663,0,1,0,0
2022102304,2916,46269,0,1,0,0
2022102304,3443,44926,0,1,0,0
2022102304,4033,53462,0,1,0,0
2022102305,940,43353,0,1,0,0
2022102305,2472,44957,0,1,0,0
2022102306,709,47804,0,1,0,0
2022102306,730,46087,0,1,0,0
2022102306,762,43404,0,1,0,0
2022102306,1665,44911,0,1,0,0
2022102306,2394,44911,0,1,0,0
2022102307,326,42929,0,1,0,0
2022102307,326,45011,0,1,0,0
2022102307,989,47786,0,1,0,0
2022102307,1626,38589,0,1,0,0
2022102307,2263,53629,0,1,0,0
2022102307,3101,35459,0,1,0,0
2022102307,3186,46074,0,1,0,0
2022102307,3241,46141,0,1,0,0
2022102307,3241,54582,0,1,0,0
2022102307,3540,47854,0,1,0,0
2022102308,1042,37841,0,1,0,0
2022102310,56,46137,0,1,0,0
2022102310,917,47846,0,1,0,0
2022102310,4288,47846,0,1,0,0
2022102310,4371,46407,0,1,0,0
2022102311,612,47934,0,1,0,0
2022102311,3609,46142,0,1,0,0
2022102311,3947,43327,0,1,0,0
2022102400,588,42433,0,1,0,0
2022102400,678,43522,0,1,0,0
2022102400,678,52991,0,1,0,0
2022102400,1375,46077,0,1,0,0
2022102400,1494,37308,0,1,0,0
2022102400,1560,52495,0,1,0,0
2022102400,3376,44837,0,1,0,0
2022102400,3698,44991,0,1,0,0
2022102700,324,54606,0,1,0,0
2022102700,641,52506,0,1,0,0
2022102700,1179,54622,0,1,0,1
2022102700,2714,54498,0,1,0,0
2022102700,2969,54606,0,1,0,0
2022103000,228,43387,0,1,0,0
2022103000,755,53438,0,1,0,0
2022103000,1446,46269,0,1,0,0
2022103000,3339,35459,0,1,0,0
2022103000,3381,54671,0,1,0,0
2022103000,3661,53668,0,1,0,0
2022103001,304,52415,0,1,0,0
2022103001,414,46091,0,1,0,0
2022103001,871,43407,0,1,0,0
2022103001,1528,43441,0,1,0,0
2022103001,3250,53537,0,1,0,0
2022103002,801,43533,0,1,0,0
2022103002,956,41235,0,1,0,0
2022103002,1054,52563,0,1,0,0
2022103002,1614,53513,0,1,0,0
2022103002,1706,53441,0,1,0,0
2022103002,2591,54641,0,1,0,0
2022103002,4121,48555,0,1,0,0
2022103003,347,44888,0,1,0,0
2022103003,2632,43503,0,1,0,0
2022103003,3708,46312,0,1,0,0
2022103003,3775,53542,0,1,0,0
2022103005,121,52522,0,1,0,0
2022103005,3183,42401,0,1,0,0
2022103006,1112,53457,0,1,0,0
2022103006,1722,53509,0,1,0,0
2022103006,2440,54591,0,1,0,0
2022103006,2674,48027,0,1,0,0
2022103006,2674,53489,0,1,0,0
2022103006,2912,53457,0,1,0,0
2022103006,3170,47810,0,1,0,0
2022103007,2955,46211,0,1,0,0
2022103007,3750,47881,0,1,0,0
2022103008,3013,52510,0,1,0,0
2022103008,3506,39984,0,1,0,0
2022103004,894,53599,0,1,0,0
2022103004,2947,42771,0,1,0,0
2022103009,55,52624,0,1,0,0
2022103009,877,38843,0,1,0,0
2022103009,1244,42512,0,1,0,0
2022103009,2317,38843,0,1,0,0
2022103009,2812,46304,0,1,0,1
2022103010,148,43298,0,1,0,0
2022103010,506,41256,0,1,0,0
2022103010,1246,43405,0,1,0,0
2022103010,1824,54677,0,1,0,0
2022103010,2019,48123,0,1,0,0
2022103010,2660,41239,0,1,0,0
2022103011,63,43323,0,1,0,0
2022103011,992,43323,0,1,0,0
2022103011,2877,54618,0,1,0,0
2022103011,3183,55032,0,1,0,0
2022103011,3601,42349,0,1,0,0
2022103011,3601,55032,0,1,0,0
2022103012,504,42485,0,1,0,0
2022103012,952,47792,0,1,0,0
2022103100,389,46146,0,1,0,0
2022103100,874,44915,0,1,0,0
2022103100,1150,52473,0,1,0,0
2022103100,1150,53498,0,1,0,0
2022103100,2494,46123,0,1,0,0
2022103100,2744,43341,0,1,0,0
2022103100,2768,52452,0,1,0,0
2022103100,2847,46098,0,1,0,0
2022110300,819,38542,0,1,0,0
2022110300,1229,55043,0,1,0,0
2022110300,1650,41300,0,1,0,0
2022110300,1853,46669,0,1,0,0
2022110300,2761,44922,0,1,0,0
2022110600,1975,46086,0,1,0,0
2022110600,2162,43791,0,1,0,0
2022110600,2337,42559,0,1,0,0
2022110600,2928,53577,0,1,0,0
2022110600,3197,52527,0,1,0,0
2022110601,718,46142,0,1,0,0
2022110601,2759,46142,0,1,0,0
2022110602,230,52592,0,1,0,0
2022110602,253,52415,0,1,0,0
2022110602,348,46138,0,1,0,0
2022110602,1191,42368,0,1,0,0
2022110602,1518,47799,0,1,0,0
2022110602,1518,54948,0,1,0,0
2022110602,1610,53535,0,1,0,0
2022110602,3213,52623,0,1,0,0
2022110602,3624,38852,0,1,0,0
2022110603,64,43316,0,1,0,0
2022110603,420,44888,0,1,0,0
2022110603,1035,47804,0,1,0,0
2022110603,1333,47918,0,1,0,0
2022110603,1898,44888,0,1,0,0
2022110603,3477,43338,0,1,0,0
2022110603,3477,53649,0,1,0,0
2022110604,78,46456,0,1,0,0
2022110604,2162,47787,0,1,0,0
2022110604,2797,54687,0,1,0,0
2022110604,2909,44926,0,1,0,0
2022110604,3445,43420,0,1,0,0
2022110604,3660,47787,0,1,0,0
2022110605,3520,54586,0,1,0,0
2022110605,3626,52468,0,1,0,0
2022110606,354,54582,0,1,0,0
2022110606,402,41270,0,1,0,0
2022110606,1656,52647,0,1,0,0
2022110606,1677,54554,0,1,0,0
2022110606,2097,46085,0,1,0,0
2022110606,2281,54554,0,1,0,0
2022110606,3122,47964,0,1,0,0
2022110607,440,46082,0,1,0,0
2022110607,440,52624,0,1,0,0
2022110607,737,39998,0,1,0,0
2022110607,1230,43361,0,1,0,0
2022110607,1919,42431,0,1,0,0
2022110607,3475,53448,0,1,0,0
2022110607,3521,52624,0,1,0,0
2022110608,777,47848,0,1,0,0
2022110608,3303,42401,0,1,0,0
2022110608,3351,53445,0,1,0,0
2022110608,3771,42543,0,1,0,0
2022110609,271,43294,0,1,0,0
2022110609,647,47822,0,1,0,0
2022110609,2371,47788,0,1,0,0
2022110609,3714,47862,0,1,0,0
2022110610,88,46846,0,1,0,0
2022110610,1376,47971,0,1,0,0
2022110610,2193,52546,0,1,0,0
2022110610,2999,52585,0,1,0,0
2022110610,3912,46846,0,1,0,0
2022110700,3323,46077,0,1,0,0
2022101603,2578,44926,0,1,0,0
2022101603,3108,46269,0,1,0,0
2022101603,3175,54466,0,1,0,0
2022101603,3359,38843,0,1,0,0
2022101603,3601,47942,0,1,0,0
2022101603,4033,46456,0,1,0,0
2022101604,1070,43503,0,1,0,0
2022101604,1828,52478,0,1,0,0
2022101604,2762,37078,0,1,0,0
2022101604,2943,52478,0,1,0,0
2022101604,3756,43503,0,1,0,0
2022101605,2608,47855,0,1,0,0
2022101605,3531,44862,0,1,0,0
2022101605,3923,46215,0,1,0,0
2022101606,2300,54579,0,1,0,0
2022101606,3096,52479,0,1,0,0
2022101607,295,53461,0,1,0,0
2022101607,657,44905,0,1,0,0
2022101607,818,38588,0,1,0,0
2022101607,3313,41915,0,1,0,0
2022101608,902,48770,0,1,0,0
2022101608,2301,43335,0,1,0,0
2022101608,2799,53595,0,1,0,0
2022101608,2963,54677,0,1,0,0
2022101608,3028,52492,0,1,0,0
2022101608,3085,52415,0,1,0,0
2022101608,3348,42436,0,1,0,0
2022101609,377,53565,0,1,0,0
2022101609,715,43436,0,1,0,0
2022101609,1098,53445,0,1,0,0
2022101609,1803,54709,0,1,0,0
2022101609,2974,53445,0,1,0,0
2022101609,3944,52539,0,1,0,0
2022101610,2533,46190,0,1,0,0
2022101610,2744,54600,0,1,0,0
2022101610,3136,54600,0,1,0,0
2022101611,650,43533,0,1,0,0
2022101611,1254,52459,0,1,0,0
2022101611,2203,46199,0,1,0,0
2022101611,2781,48516,0,1,0,0
2022101611,2842,48516,0,1,0,0
2022101611,3683,46194,0,1,0,0
2022101700,318,43791,0,1,0,0
2022101700,2524,41231,0,1,0,0
2022101700,2590,47913,0,1,0,0
2022102000,1364,46083,0,1,0,0
2022102000,2357,42401,0,1,0,0
2022102300,56,52436,0,1,0,0
2022102300,77,44828,0,1,0,0
2022102300,265,52506,0,1,0,0
2022102300,388,44903,0,1,0,0
2022102300,876,53460,0,1,0,0
2022102300,1471,44999,0,1,0,0
2022102300,2269,52578,0,1,0,0
2022102300,2551,43341,0,1,0,0
2022102300,2691,54688,0,1,0,0
2022102301,344,52446,0,1,0,0
2022102301,1410,47788,0,1,0,0
2022102301,1988,46699,0,1,0,0
2022102301,1988,47788,0,1,0,0
2022102301,3319,42560,0,1,0,0
2022102301,3340,41915,0,1,0,0
2022102301,3361,46081,0,1,0,0
2022102302,244,47855,0,1,0,0
2022102302,659,53535,0,1,0,0
2022102302,1790,46135,0,1,0,0
2022102302,2679,46091,0,1,0,0
2022102303,400,46185,0,1,0,0
2022102303,2451,53504,0,1,0,0
2022102303,2536,44955,0,1,0,0
2022102303,2576,46088,0,1,0,0
2022102304,171,46456,0,1,0,0
2022102304,171,46700,0,1,0,0
2022102304,547,46269,0,1,0,0
2022102304,547,54492,0,1,0,0
2022102304,1017,44893,0,1,0,0
2022102304,1538,47891,0,1,0,0
2022102304,2874,54758,0,1,0,0
2022102304,4500,47891,0,1,0,0
2022102305,961,43757,0,1,0,0
2022102305,1028,43388,0,1,0,0
2022102305,1861,47802,0,1,0,0
2022102305,2139,52469,0,1,0,0
2022102305,2160,47802,0,1,0,0
2022102305,2472,38843,0,1,0,0
2022102305,2564,45287,0,1,0,0
2022102305,3379,47971,0,1,0,0
2022102305,3529,43358,0,1,0,0
2022102306,438,46082,0,1,0,0
2022102306,509,52637,0,1,0,0
2022102306,688,53602,0,1,0,0
2022102306,1210,47804,0,1,0,0
2022102306,1274,43338,0,1,0,0
2022102306,1358,47804,0,1,0,0
2022102306,2593,47809,0,1,0,0
2022102306,2667,43426,0,1,0,0
2022102306,3447,54487,0,1,0,0
2022102306,3580,52641,0,1,0,0
2022102306,4016,44911,0,1,0,0
2022102307,2955,54580,0,1,0,0
2022102307,3165,47854,0,1,0,0
2022102307,3186,42929,0,1,0,0
2022102307,3561,40347,0,1,0,0
2022102308,1210,47810,0,1,0,0
2022102308,2665,46387,0,1,0,0
2022102308,3165,53509,0,1,0,0
2022102308,3371,40039,0,1,0,0
2022102309,934,43436,0,1,0,0
2022102309,1813,46117,0,1,0,0
2022102309,4288,46264,0,1,0,0
2022102310,314,47931,0,1,0,0
2022102310,571,53609,0,1,0,0
2022102310,896,54495,0,1,0,0
2022102310,1394,47931,0,1,0,0
2022102310,1915,46144,0,1,0,0
2022102310,2369,43405,0,1,0,0
2022102310,2630,52546,0,1,0,0
2022102310,3562,53609,0,1,0,0
2022102310,4371,53883,0,1,0,0
2022102311,2088,47796,0,1,0,0
